0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.3660786747932434,-0.04048391431570053,0.6356089115142822,-0.13356351852416992,0.8339418768882751,-0.21144071221351624,0.8904765248298645,-0.41189947724342346,0.42900341749191284,-0.8878647089004517,0.7811018824577332,-0.9484083652496338,0.9014500975608826,-0.6807153224945068,0.8963906764984131,-0.47877296805381775,0.38046130537986755,-0.9251511693000793,0.7899371385574341,-0.9790206551551819,0.9096777439117432,-0.6766496896743774,0.8913020491600037,-0.4534006118774414,0.36418530344963074,-0.8782306909561157,0.7694725394248962,-0.940452516078949,0.8992422223091125,-0.6633382439613342,0.8905467391014099,-0.4381534159183502,0.38040393590927124,-0.7453405261039734,0.719740629196167,-0.8058695197105408,0.8482027053833008,-0.631531834602356,0.874288022518158,-0.45503348112106323,O
0.0,0.0,0.36292386054992676,-0.04187784716486931,0.6322628855705261,-0.13726471364498138,0.8310719728469849,-0.21422719955444336,0.8868857622146606,-0.4150618612766266,0.4258321523666382,-0.891969621181488,0.7782471776008606,-0.9517763257026672,0.8985128998756409,-0.6840505003929138,0.893936276435852,-0.48264652490615845,0.37706488370895386,-0.9285826683044434,0.7873753309249878,-0.9814841151237488,0.907349705696106,-0.679020881652832,0.8896055221557617,-0.4567204713821411,0.36082690954208374,-0.8804925680160522,0.7666661739349365,-0.9417288303375244,0.8961927890777588,-0.6650704741477966,0.8882881999015808,-0.44123125076293945,0.37750616669654846,-0.7462909817695618,0.7171459197998047,-0.8075348734855652,0.845337450504303,-0.6338345408439636,0.8720620274543762,-0.45880526304244995,O
0.0,0.0,0.36400261521339417,-0.03850386664271355,0.6330474615097046,-0.13377782702445984,0.8329712748527527,-0.20987024903297424,0.8890219926834106,-0.41394364833831787,0.42634981870651245,-0.8919118046760559,0.7831791639328003,-0.9518245458602905,0.9020158648490906,-0.681340754032135,0.8950462341308594,-0.4776632487773895,0.3791964650154114,-0.9260650277137756,0.793475329875946,-0.9813193082809448,0.911645233631134,-0.6753759384155273,0.8915014863014221,-0.45300835371017456,0.36487358808517456,-0.8760002255439758,0.7731273174285889,-0.9419336915016174,0.9020046591758728,-0.6618987321853638,0.8910660743713379,-0.4361931085586548,0.3831116557121277,-0.7401788234710693,0.7237166166305542,-0.8078026175498962,0.8514093160629272,-0.6325178146362305,0.8756976127624512,-0.45604220032691956,O
0.0,0.0,0.36479857563972473,-0.03798377141356468,0.6344941854476929,-0.13266398012638092,0.8343172669410706,-0.20990559458732605,0.8888700604438782,-0.41299232840538025,0.42682743072509766,-0.8911501169204712,0.7832600474357605,-0.9507989883422852,0.9022817611694336,-0.6804484128952026,0.8958454728126526,-0.47692257165908813,0.3792666792869568,-0.9252007007598877,0.7937725186347961,-0.9801291227340698,0.9119865298271179,-0.6745603084564209,0.8921108841896057,-0.45180702209472656,0.3648014962673187,-0.8749063611030579,0.7735273838043213,-0.9393224120140076,0.9023059010505676,-0.6597790122032166,0.8915741443634033,-0.4340728521347046,0.38296377658843994,-0.738936185836792,0.7237563133239746,-0.8055898547172546,0.8515059351921082,-0.6309763789176941,0.8762255907058716,-0.45459210872650146,O
0.0,0.0,0.36329180002212524,-0.03851940110325813,0.6325200200080872,-0.13450050354003906,0.8315505385398865,-0.21526770293712616,0.8864076733589172,-0.41878601908683777,0.4291728734970093,-0.8855604529380798,0.7798301577568054,-0.9489724636077881,0.9004570841789246,-0.682645320892334,0.8941953182220459,-0.4793195426464081,0.38124632835388184,-0.9214783310890198,0.789531946182251,-0.9792115092277527,0.909405529499054,-0.6770033836364746,0.8907963037490845,-0.45439350605010986,0.3656288683414459,-0.8740326762199402,0.768860936164856,-0.9369179606437683,0.8988597393035889,-0.6598840355873108,0.8900725841522217,-0.4350666105747223,0.38237035274505615,-0.7407109141349792,0.7207106351852417,-0.8005041480064392,0.8490567207336426,-0.6264238953590393,0.8745311498641968,-0.45073214173316956,O
0.0,0.0,0.36471015214920044,-0.0398341529071331,0.6341243386268616,-0.13555344939231873,0.8323627710342407,-0.21639657020568848,0.8864337205886841,-0.4180944263935089,0.4286680519580841,-0.8859731554985046,0.7783845663070679,-0.948610782623291,0.899848461151123,-0.683186411857605,0.8946782350540161,-0.47896069288253784,0.38058510422706604,-0.9217267632484436,0.7878404259681702,-0.9790035486221313,0.9090991616249084,-0.6770681142807007,0.8915833234786987,-0.45284736156463623,0.36499691009521484,-0.8736023306846619,0.767688512802124,-0.937711238861084,0.8981319665908813,-0.6596918702125549,0.8899528980255127,-0.43368539214134216,0.3819214403629303,-0.7399660348892212,0.7203244566917419,-0.8009129762649536,0.8475921750068665,-0.626220703125,0.8722784519195557,-0.45017921924591064,O
0.0,0.0,0.36732882261276245,-0.04222921282052994,0.6324525475502014,-0.13813601434230804,0.8292859792709351,-0.2149474173784256,0.8862025141716003,-0.4143551290035248,0.4276026487350464,-0.891471266746521,0.7807997465133667,-0.9498899579048157,0.9017446041107178,-0.6841278076171875,0.89576655626297,-0.4820930063724518,0.3805760145187378,-0.9268090724945068,0.7920324206352234,-0.9794562458992004,0.9108945727348328,-0.6775628924369812,0.8902032971382141,-0.45555415749549866,0.36551862955093384,-0.876548707485199,0.7715141773223877,-0.9365582466125488,0.9005594253540039,-0.6594036817550659,0.8900083899497986,-0.43551644682884216,0.38255566358566284,-0.7395443916320801,0.7215343713760376,-0.8044173717498779,0.8505136370658875,-0.6318268179893494,0.8757584691047668,-0.4566397964954376,O
0.0,0.0,0.3678207993507385,-0.039625395089387894,0.6345251798629761,-0.13617515563964844,0.8318168520927429,-0.2155645489692688,0.888257622718811,-0.4167031943798065,0.4279899597167969,-0.8936272859573364,0.7821773886680603,-0.9541932940483093,0.9035091996192932,-0.6860634684562683,0.8965448141098022,-0.4832823872566223,0.3801890015602112,-0.9282415509223938,0.7928941249847412,-0.9820845723152161,0.9116930961608887,-0.6782735586166382,0.8897011280059814,-0.45653408765792847,0.36472806334495544,-0.878035306930542,0.7718324661254883,-0.9405977725982666,0.9009277820587158,-0.6621053218841553,0.8889137506484985,-0.4376450777053833,0.38139256834983826,-0.741454541683197,0.7216098308563232,-0.807854175567627,0.8509036898612976,-0.6336627006530762,0.8751030564308167,-0.456836998462677,O
0.0,0.0,0.36733904480934143,-0.03593010827898979,0.6348285675048828,-0.13350246846675873,0.8334302306175232,-0.2188495695590973,0.8868916630744934,-0.4244232177734375,0.4277215003967285,-0.885937511920929,0.7814767956733704,-0.9540526270866394,0.9043954610824585,-0.6851919293403625,0.8967175483703613,-0.48411470651626587,0.37931516766548157,-0.9230968356132507,0.7911272644996643,-0.986269474029541,0.9110137820243835,-0.6799748539924622,0.8882862329483032,-0.45928099751472473,0.36352792382240295,-0.8764838576316833,0.7702469229698181,-0.9436203837394714,0.9009567499160767,-0.6632307171821594,0.8885797262191772,-0.4387434422969818,0.3799965977668762,-0.742806077003479,0.7214776277542114,-0.8090968132019043,0.8521689176559448,-0.6320958733558655,0.8751391172409058,-0.45322391390800476,O
0.0,0.0,0.3661169707775116,-0.03712760657072067,0.6319296956062317,-0.13476890325546265,0.8293337821960449,-0.2170892357826233,0.8845537304878235,-0.42103058099746704,0.42696353793144226,-0.8846611976623535,0.7787186503410339,-0.9523149132728577,0.90211421251297,-0.686151385307312,0.8959672451019287,-0.4850676655769348,0.37899109721183777,-0.9213371872901917,0.7879776358604431,-0.9844918251037598,0.909217894077301,-0.6810480356216431,0.8881738185882568,-0.4594983458518982,0.3631252646446228,-0.8741827011108398,0.7679597735404968,-0.9420198202133179,0.8994628190994263,-0.663392186164856,0.8882703185081482,-0.4389239251613617,0.37954801321029663,-0.7404532432556152,0.7198240756988525,-0.8083627223968506,0.8502517938613892,-0.6334988474845886,0.873435914516449,-0.45623406767845154,O
0.0,0.0,0.3713054656982422,-0.03758283704519272,0.638126790523529,-0.13019582629203796,0.8366177082061768,-0.2113342136144638,0.8877245783805847,-0.41112563014030457,0.43320539593696594,-0.8904610872268677,0.790414035320282,-0.9492318034172058,0.9097310304641724,-0.6795055866241455,0.901162326335907,-0.47741836309432983,0.38473406434059143,-0.9270216226577759,0.8011379837989807,-0.9767135381698608,0.9172931909561157,-0.6703038215637207,0.8934697508811951,-0.4491138756275177,0.36931633949279785,-0.877777636051178,0.7785130143165588,-0.9350890517234802,0.9063162207603455,-0.6548041701316833,0.8938854932785034,-0.4304831624031067,0.38584721088409424,-0.7408402562141418,0.7270070910453796,-0.8038317561149597,0.8561580777168274,-0.6275230050086975,0.8803480863571167,-0.449174165725708,O
0.0,0.0,0.3733615577220917,-0.03894192725419998,0.6392307281494141,-0.13036593794822693,0.8366352319717407,-0.21025818586349487,0.8903046250343323,-0.4110301733016968,0.4334906339645386,-0.8891730308532715,0.7887662053108215,-0.9490205645561218,0.908927321434021,-0.6795139312744141,0.9015372395515442,-0.47581225633621216,0.3847735524177551,-0.926150381565094,0.7994641661643982,-0.9767234325408936,0.9169195890426636,-0.6703815460205078,0.8936539888381958,-0.4487472176551819,0.36910852789878845,-0.8769474625587463,0.7777735590934753,-0.9371337294578552,0.9065114855766296,-0.6565179228782654,0.8936452865600586,-0.4316225051879883,0.3853093385696411,-0.739955484867096,0.7276303172111511,-0.8048121333122253,0.8566990494728088,-0.6287699937820435,0.8793524503707886,-0.45041200518608093,O
0.0,0.0,0.37242910265922546,-0.037722401320934296,0.6384676098823547,-0.12897604703903198,0.8348369002342224,-0.20710033178329468,0.8894157409667969,-0.405434787273407,0.4312382936477661,-0.8876883387565613,0.7872323989868164,-0.9469534754753113,0.9074053168296814,-0.6797791719436646,0.9003279209136963,-0.4770316481590271,0.38328737020492554,-0.9227119088172913,0.7982510328292847,-0.9750090837478638,0.9160557389259338,-0.6712870001792908,0.8932724595069885,-0.44950607419013977,0.3692767918109894,-0.8721124529838562,0.7771347165107727,-0.9340425729751587,0.9064342379570007,-0.6562241315841675,0.8942923545837402,-0.431052565574646,0.3876165747642517,-0.7342685461044312,0.7278953194618225,-0.7987255454063416,0.856626033782959,-0.6257407665252686,0.8797342777252197,-0.4485156536102295,O
0.0,0.0,0.3719761371612549,-0.03770403563976288,0.6389073729515076,-0.1297031193971634,0.8350474834442139,-0.2091069221496582,0.8890260457992554,-0.40746521949768066,0.43086910247802734,-0.8891395926475525,0.7869555354118347,-0.9470378160476685,0.9067550897598267,-0.6793935894966125,0.8997510075569153,-0.4764538109302521,0.382920503616333,-0.9237922430038452,0.798097550868988,-0.9748488068580627,0.9156533479690552,-0.6711797714233398,0.8932062387466431,-0.44963765144348145,0.3688340485095978,-0.8725340962409973,0.7771646976470947,-0.9331287145614624,0.9060093760490417,-0.6554049849510193,0.893997311592102,-0.43063709139823914,0.3870736360549927,-0.7343366146087646,0.7277126908302307,-0.7979795932769775,0.8561108112335205,-0.6252797245979309,0.8793248534202576,-0.44890299439430237,O
0.0,0.0,0.3705730736255646,-0.038969121873378754,0.6395991444587708,-0.12961521744728088,0.8397535681724548,-0.21331767737865448,0.8900625705718994,-0.4135250747203827,0.43163764476776123,-0.8902980089187622,0.7864665985107422,-0.9546050429344177,0.9068192839622498,-0.6855933666229248,0.8987669944763184,-0.48084038496017456,0.38300368189811707,-0.927851676940918,0.7981314659118652,-0.9820026755332947,0.9159013032913208,-0.6764212250709534,0.8917655348777771,-0.4524883031845093,0.36773210763931274,-0.8798130750656128,0.7770922780036926,-0.9392017126083374,0.9060699343681335,-0.6583912968635559,0.8940191268920898,-0.43139705061912537,0.38497158885002136,-0.7443965077400208,0.7264671325683594,-0.8067911267280579,0.856294572353363,-0.6301800012588501,0.8812247514724731,-0.44938501715660095,O
0.0,0.0,0.3700370788574219,-0.0386325865983963,0.6401903033256531,-0.13106068968772888,0.8397454619407654,-0.21726767718791962,0.8856058716773987,-0.41814300417900085,0.42994335293769836,-0.894575834274292,0.7847467660903931,-0.9568951725959778,0.9055750370025635,-0.6870002150535583,0.8986170887947083,-0.4822482168674469,0.38085514307022095,-0.9309126138687134,0.7962017059326172,-0.9844135046005249,0.9143505692481995,-0.6782268285751343,0.8910408616065979,-0.4539135992527008,0.36550602316856384,-0.8815436363220215,0.7754450440406799,-0.9406917095184326,0.9050096869468689,-0.660405695438385,0.8932326436042786,-0.43275097012519836,0.38312023878097534,-0.7449946999549866,0.7246808409690857,-0.8093356490135193,0.8549865484237671,-0.6332293152809143,0.879733145236969,-0.4517764747142792,O
0.0,0.0,0.3662952184677124,-0.0395677424967289,0.6345364451408386,-0.12993119657039642,0.8314633965492249,-0.2167586088180542,0.8796733617782593,-0.4224386215209961,0.4241735339164734,-0.9026270508766174,0.7786139845848083,-0.959309995174408,0.8977287411689758,-0.6943602561950684,0.8917369842529297,-0.49402716755867004,0.3749762773513794,-0.9385714530944824,0.7878655791282654,-0.9897398352622986,0.9055420756340027,-0.6905311346054077,0.8857071995735168,-0.46423494815826416,0.35906320810317993,-0.887769341468811,0.7647690773010254,-0.9463589191436768,0.8940843939781189,-0.6745240688323975,0.8882266879081726,-0.44982555508613586,0.37475815415382385,-0.7499116063117981,0.7142422199249268,-0.8025012016296387,0.8419622182846069,-0.6337665915489197,0.8701819777488708,-0.4625100791454315,O
0.0,0.0,0.3650355339050293,-0.03729555010795593,0.6361557245254517,-0.13176140189170837,0.8357679843902588,-0.21773429214954376,0.882287323474884,-0.4219876229763031,0.4265151023864746,-0.8987364172935486,0.7791199088096619,-0.9562998414039612,0.8992180824279785,-0.691524088382721,0.8918496966362,-0.4880059063434601,0.37924185395240784,-0.9332519173622131,0.7896881103515625,-0.9872402548789978,0.9071792364120483,-0.688808023929596,0.8859661817550659,-0.4637405574321747,0.36487868428230286,-0.8825966715812683,0.7694783806800842,-0.9450214505195618,0.8970574736595154,-0.6717420220375061,0.8881192207336426,-0.447194904088974,0.38189059495925903,-0.7453046441078186,0.7208358645439148,-0.8049424290657043,0.8466439843177795,-0.6313610672950745,0.8716951608657837,-0.4558877944946289,O
0.0,0.0,0.3709903955459595,-0.03685287758708,0.6384884119033813,-0.12984293699264526,0.8382588028907776,-0.21119724214076996,0.8819815516471863,-0.4047902226448059,0.42362138628959656,-0.8937375545501709,0.7770435810089111,-0.9540496468544006,0.9007014036178589,-0.6961308717727661,0.894512951374054,-0.4942606985569,0.37509408593177795,-0.927855908870697,0.7862134575843811,-0.982630729675293,0.9051508903503418,-0.6845400929450989,0.8864074349403381,-0.4628966152667999,0.3633941113948822,-0.8783171772956848,0.7668224573135376,-0.9457991719245911,0.8950653672218323,-0.670856773853302,0.8864951133728027,-0.4455563426017761,0.38462555408477783,-0.7424795627593994,0.7249239683151245,-0.7973655462265015,0.8482340574264526,-0.6210974454879761,0.8704963326454163,-0.4440075159072876,O
0.0,0.0,0.36362525820732117,-0.03632064536213875,0.6313537955284119,-0.1298391968011856,0.8311294913291931,-0.2109505832195282,0.8769953846931458,-0.4118994176387787,0.42303842306137085,-0.8992413878440857,0.7777518033981323,-0.9560878872871399,0.9005408883094788,-0.6916074156761169,0.8933850526809692,-0.4916647970676422,0.37347957491874695,-0.9348005652427673,0.7852607369422913,-0.9891350269317627,0.9050366282463074,-0.6857854127883911,0.8854502439498901,-0.46472492814064026,0.3592466413974762,-0.8861111998558044,0.765020489692688,-0.951002299785614,0.8948758244514465,-0.671675443649292,0.8857014775276184,-0.44582676887512207,0.37778240442276,-0.750516414642334,0.7225027084350586,-0.8059128522872925,0.8462690711021423,-0.6259786486625671,0.8653018474578857,-0.4484906494617462,O
0.0,0.0,0.3746490180492401,-0.02370266430079937,0.6457165479660034,-0.12805011868476868,0.8380372524261475,-0.22380127012729645,0.883906364440918,-0.4189591705799103,0.4256121814250946,-0.8952602744102478,0.7675089240074158,-0.9514119625091553,0.8915154933929443,-0.6958940625190735,0.8847708106040955,-0.49403566122055054,0.37645381689071655,-0.9278823733329773,0.7729923725128174,-0.9796866774559021,0.8945697546005249,-0.6900895833969116,0.8823580741882324,-0.4705694615840912,0.36356088519096375,-0.8753775954246521,0.7575031518936157,-0.9263293743133545,0.8831242322921753,-0.6545800566673279,0.8758794665336609,-0.4323057234287262,0.38559234142303467,-0.737703263759613,0.7166441679000854,-0.7754940986633301,0.8331604599952698,-0.6043474078178406,0.8512754440307617,-0.43740132451057434,O
0.0,0.0,0.3659386932849884,-0.02612052857875824,0.6401092410087585,-0.13066242635250092,0.8360726237297058,-0.22703886032104492,0.8778370022773743,-0.428562730550766,0.4330759644508362,-0.8937604427337646,0.7768663763999939,-0.9511868357658386,0.8992063403129578,-0.6849188804626465,0.8888257145881653,-0.4795732796192169,0.38396063446998596,-0.9313242435455322,0.780918538570404,-0.9875865578651428,0.9034072160720825,-0.686897337436676,0.886840283870697,-0.4620666801929474,0.36725473403930664,-0.8851367235183716,0.7657728791236877,-0.9431520104408264,0.893807053565979,-0.661939799785614,0.88419508934021,-0.43532195687294006,0.3824782073497772,-0.7518579363822937,0.7254857420921326,-0.8012683987617493,0.8451533913612366,-0.6196591258049011,0.8611937165260315,-0.44377365708351135,O
0.0,0.0,0.3833988904953003,-0.02734999731183052,0.6456798315048218,-0.140468567609787,0.8300999999046326,-0.2449028342962265,0.8754666447639465,-0.4344131648540497,0.434897780418396,-0.8880413174629211,0.7564235329627991,-0.9567629098892212,0.8809447884559631,-0.7080020904541016,0.8767156600952148,-0.5134668350219727,0.3797154128551483,-0.9203675389289856,0.7573015093803406,-0.9863331913948059,0.8790383338928223,-0.6966705322265625,0.8708519339561462,-0.4915367066860199,0.3558516800403595,-0.8693576455116272,0.7302600741386414,-0.9125102758407593,0.8521502017974854,-0.6392109990119934,0.8442606925964355,-0.4298270344734192,0.365909218788147,-0.7325640916824341,0.68785160779953,-0.7507930994033813,0.7945165038108826,-0.5742271542549133,0.8015336394309998,-0.4137535095214844,O
0.0,0.0,0.3690796196460724,-0.0292007215321064,0.6422262191772461,-0.13537269830703735,0.8388117551803589,-0.22655916213989258,0.8919455409049988,-0.43128013610839844,0.44710609316825867,-0.8888689875602722,0.7783312797546387,-0.9558178782463074,0.9018580913543701,-0.6840121746063232,0.8934417366981506,-0.4833146929740906,0.391681045293808,-0.9291348457336426,0.777963399887085,-0.9938424825668335,0.90339595079422,-0.6817711591720581,0.8862407207489014,-0.46321552991867065,0.36546850204467773,-0.8840479850769043,0.7517677545547485,-0.9440515637397766,0.8832568526268005,-0.6537396311759949,0.8727628588676453,-0.4329906105995178,0.370527446269989,-0.7483980655670166,0.7078818678855896,-0.7922566533088684,0.8282061219215393,-0.6048069596290588,0.8387828469276428,-0.43204233050346375,O
0.0,0.0,0.3823167085647583,-0.022970076650381088,0.6461281180381775,-0.11584118008613586,0.8393459916114807,-0.1988210678100586,0.889363706111908,-0.38589635491371155,0.4320010840892792,-0.8845303058624268,0.7764818668365479,-0.9444917440414429,0.9026076197624207,-0.6912034153938293,0.9009265899658203,-0.48960238695144653,0.381984680891037,-0.9134694933891296,0.7868560552597046,-0.960906982421875,0.9051538109779358,-0.6677508354187012,0.8912625312805176,-0.4534781575202942,0.3677878677845001,-0.8547756671905518,0.7645133137702942,-0.8974624872207642,0.8862515687942505,-0.6271393299102783,0.8738355040550232,-0.4098091125488281,0.3881416320800781,-0.7091721296310425,0.7158928513526917,-0.7451605200767517,0.8321872353553772,-0.5796425938606262,0.8469374179840088,-0.41424134373664856,O
0.0,0.0,0.36149144172668457,-0.027604112401604652,0.6329975128173828,-0.12619023025035858,0.8298781514167786,-0.21429048478603363,0.8726028800010681,-0.4095526933670044,0.43299850821495056,-0.8969209790229797,0.7839515209197998,-0.9509239196777344,0.9096046090126038,-0.6838831901550293,0.9003756046295166,-0.4839833378791809,0.38340067863464355,-0.9340381622314453,0.787935733795166,-0.9780831933021545,0.9112023711204529,-0.6751458048820496,0.8913909792900085,-0.4532254636287689,0.366341769695282,-0.884358823299408,0.767911434173584,-0.9278711676597595,0.8978770971298218,-0.6483156085014343,0.8875436782836914,-0.4254143238067627,0.3796244263648987,-0.7460809946060181,0.7209540009498596,-0.7901217937469482,0.8447214961051941,-0.6115114688873291,0.8619712591171265,-0.4351517856121063,O
0.0,0.0,0.3621227443218231,-0.02524435706436634,0.6317197680473328,-0.13128791749477386,0.8324140906333923,-0.21494346857070923,0.887328028678894,-0.4118046164512634,0.4308355450630188,-0.9025219678878784,0.7783111929893494,-0.9812701344490051,0.9057180285453796,-0.7136411666870117,0.8962889313697815,-0.5081809759140015,0.3756174147129059,-0.9373360872268677,0.7849428653717041,-1.001402735710144,0.9068577885627747,-0.6895235776901245,0.8830576539039612,-0.4692549407482147,0.3538944721221924,-0.8874064087867737,0.7612417340278625,-0.9449543952941895,0.8853482604026794,-0.6504757404327393,0.8657516241073608,-0.4256911873817444,0.3656647503376007,-0.7489304542541504,0.7110791206359863,-0.805565595626831,0.8309552669525146,-0.6174249053001404,0.8395458459854126,-0.4378901422023773,O
0.0,0.0,0.3549853563308716,-0.031883690506219864,0.6288663744926453,-0.13079287111759186,0.8302648663520813,-0.2146752029657364,0.8726097941398621,-0.41786283254623413,0.43387287855148315,-0.9015381336212158,0.785851240158081,-0.9669665694236755,0.9063512682914734,-0.6941304802894592,0.8931077718734741,-0.4941321313381195,0.38170886039733887,-0.9389607906341553,0.7903991937637329,-0.9947738647460938,0.9111610651016235,-0.6825053095817566,0.8872446417808533,-0.4612897038459778,0.35941699147224426,-0.8903781175613403,0.7650194764137268,-0.9470347762107849,0.8935460448265076,-0.6563622355461121,0.8797505497932434,-0.4313358664512634,0.366482138633728,-0.750828742980957,0.7092907428741455,-0.8109115958213806,0.8332939743995667,-0.6282816529273987,0.8487682938575745,-0.45197078585624695,O
0.0,0.0,0.3639356195926666,-0.03406175971031189,0.6351829767227173,-0.14228513836860657,0.8303945064544678,-0.22510197758674622,0.8809898495674133,-0.42348992824554443,0.4290889799594879,-0.918071985244751,0.7785229682922363,-0.984766960144043,0.9012844562530518,-0.7081938982009888,0.8901206851005554,-0.5055748224258423,0.37513068318367004,-0.9534229636192322,0.7867966294288635,-1.006677508354187,0.9074733257293701,-0.6885823607444763,0.8825736045837402,-0.47016483545303345,0.35399627685546875,-0.9014831781387329,0.7637778520584106,-0.9580771923065186,0.8885406255722046,-0.658336877822876,0.8690617084503174,-0.4352511465549469,0.36339670419692993,-0.7586925029754639,0.7073370814323425,-0.8231878876686096,0.8292563557624817,-0.6337849497795105,0.8416721224784851,-0.45615988969802856,O
0.0,0.0,0.3428886830806732,-0.04242192581295967,0.4363713562488556,-0.38346219062805176,0.26577186584472656,-0.6193395853042603,0.08707094192504883,-0.8578959107398987,0.17196869850158691,-1.5515093803405762,-0.21410620212554932,-1.6042883396148682,-0.6036853194236755,-1.581277847290039,-0.9523810148239136,-1.454442024230957,-0.23271436989307404,-1.5246288776397705,-0.6268118023872375,-0.9676452279090881,-0.809946596622467,-0.27488893270492554,-0.9421221017837524,0.33523672819137573,-0.5228285193443298,-1.282086730003357,-0.7805182933807373,-0.5997865796089172,-0.6704050302505493,0.03727322071790695,-0.5375155806541443,0.5200610160827637,-0.7148178815841675,-0.9363561272621155,-0.9265827536582947,-0.4647024869918823,-0.8165723085403442,-0.004128754138946533,-0.669444739818573,0.3053571581840515,P
0.0,0.0,0.373496949672699,-0.027490584179759026,0.4684171676635742,-0.385215163230896,0.26397621631622314,-0.6290363073348999,0.04869776591658592,-0.8691977262496948,0.1986539512872696,-1.600678563117981,-0.1901971995830536,-1.6566323041915894,-0.5972012877464294,-1.6599918603897095,-0.96430504322052,-1.5522887706756592,-0.24142612516880035,-1.5928467512130737,-0.6472817063331604,-0.9820923209190369,-0.8087545037269592,-0.24552185833454132,-0.9160289764404297,0.401082843542099,-0.5604239702224731,-1.3411126136779785,-0.8294904232025146,-0.6077118515968323,-0.7015799283981323,0.06500598788261414,-0.5482059121131897,0.5617927312850952,-0.7746338844299316,-0.9780150651931763,-0.9790892004966736,-0.443692684173584,-0.8516443371772766,0.05338308960199356,-0.6833060383796692,0.3773246109485626,P
0.0,0.0,0.36420536041259766,-0.015697700902819633,0.46569666266441345,-0.3594789206981659,0.26187846064567566,-0.5933353304862976,0.05878404900431633,-0.8496449589729309,0.21827052533626556,-1.5426251888275146,-0.16826806962490082,-1.6376419067382812,-0.5791966319084167,-1.649056315422058,-0.9563946723937988,-1.556971549987793,-0.20619434118270874,-1.5455223321914673,-0.6278824806213379,-0.9425766468048096,-0.7972372174263,-0.20942382514476776,-0.9092012047767639,0.41632965207099915,-0.5213456749916077,-1.319226622581482,-0.830810010433197,-0.6019488573074341,-0.713245153427124,0.06059941276907921,-0.56662917137146,0.5511759519577026,-0.7397656440734863,-0.9784720540046692,-0.9882920980453491,-0.47432243824005127,-0.8741017580032349,0.013291534036397934,-0.7150803208351135,0.3367045521736145,P
0.0,0.0,0.320804238319397,-0.0374760627746582,0.4243185520172119,-0.3777787387371063,0.25996285676956177,-0.6194785237312317,0.09195028990507126,-0.8882801532745361,0.18977977335453033,-1.6270859241485596,-0.23851849138736725,-1.6735583543777466,-0.6442758440971375,-1.5981642007827759,-0.9976767897605896,-1.4344826936721802,-0.20033177733421326,-1.5989996194839478,-0.6221814751625061,-1.0319792032241821,-0.8139759302139282,-0.3251821994781494,-0.9606972932815552,0.2775588631629944,-0.4881400167942047,-1.3593837022781372,-0.7799599766731262,-0.6614739298820496,-0.6635537147521973,-0.025225471705198288,-0.5372792482376099,0.4536469280719757,-0.685566782951355,-1.0123751163482666,-0.9221832156181335,-0.5303331017494202,-0.8123657703399658,-0.07379676401615143,-0.6704291105270386,0.22986465692520142,P
0.0,0.0,0.359671950340271,0.006088915280997753,0.4584253132343292,-0.30727535486221313,0.28663620352745056,-0.555967390537262,0.086899533867836,-0.7985423803329468,0.19473305344581604,-1.510024905204773,-0.21643897891044617,-1.568976879119873,-0.5990332365036011,-1.603988528251648,-0.9596666097640991,-1.5626977682113647,-0.24848471581935883,-1.5225281715393066,-0.662739634513855,-0.8290473818778992,-0.7677240371704102,-0.04966207221150398,-0.8282518982887268,0.5603353381156921,-0.5788866281509399,-1.28941810131073,-0.8705288767814636,-0.5470839142799377,-0.7322152256965637,0.07796695083379745,-0.5836771130561829,0.5211665034294128,-0.7992466688156128,-0.9594208598136902,-1.0220937728881836,-0.4660313129425049,-0.8846993446350098,-0.023200346156954765,-0.726780354976654,0.24853689968585968,P
0.0,0.0,0.35218605399131775,0.06620541214942932,0.47361546754837036,-0.2577427923679352,0.3256548047065735,-0.5537733435630798,0.131845623254776,-0.884160041809082,0.2516198754310608,-1.6368446350097656,-0.22608251869678497,-1.6958143711090088,-0.6596726179122925,-1.6974539756774902,-1.0455540418624878,-1.593268632888794,-0.18221434950828552,-1.666597604751587,-0.6766971349716187,-0.9376153945922852,-0.7875185608863831,-0.10878007113933563,-0.8398658037185669,0.5427720546722412,-0.5176190733909607,-1.442348599433899,-0.8828551769256592,-0.6256237030029297,-0.7554634213447571,0.03501284122467041,-0.6055997610092163,0.5103710889816284,-0.7558465600013733,-1.101921558380127,-1.0386971235275269,-0.5499587059020996,-0.9158819913864136,-0.0722779855132103,-0.7614384889602661,0.2333461344242096,P
